inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,7.1,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,8,-6.5,Chennai Super Kings,85.5,92,6.5
2,7.2,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,7.3,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,14.5,6.5,Chennai Super Kings,92,85.5,-6.5
2,7.4,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,8,5,-3,Chennai Super Kings,92,95,3
2,7.5,0+W,Chennai Super Kings,Mumbai Indians,Mumbai Indians,5,14.5,9.5,Chennai Super Kings,95,85.5,-9.5
2,7.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,5,14.5,9.5,Chennai Super Kings,95,85.5,-9.5
2,8.1,3wd,Chennai Super Kings,Mumbai Indians,Mumbai Indians,5,4,-1,Chennai Super Kings,95,96,1
2,8.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,8.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,4,0,Chennai Super Kings,96,96,0
2,8.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,8.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,8.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,8.7,6,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,9.1,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,9.2,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,14.5,10.5,Chennai Super Kings,96,85.5,-10.5
2,9.3,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,9.4,0+W,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,9.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,9.6,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,10.1,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,10.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,10.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,1,-13.5,Chennai Super Kings,85.5,99,13.5
2,10.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
2,10.5,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
2,10.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
2,11.1,6,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
