inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,4.1,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,23,0,Sunrisers Hyderabad,77,77,0
2,4.2,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,4.3,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,4.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,4.5,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,4.6,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,5.1,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,23,26.5,3.5,Sunrisers Hyderabad,77,73.5,-3.5
2,5.2,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,5.3,0+W,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,5.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,5.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,5.6,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.1,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.2,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.3,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.4,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.5,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,6.6,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,7.1,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,7.2,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,7.3,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,26.5,0,Sunrisers Hyderabad,73.5,73.5,0
2,7.4,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,26.5,51,24.5,Sunrisers Hyderabad,73.5,49,-24.5
2,7.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,51,0,Sunrisers Hyderabad,49,49,0
2,7.6,2,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51.4,26.5,-24.9,Sunrisers Hyderabad,48.6,73.5,24.9
2,8.1,0+W,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51.4,26.5,-24.9,Sunrisers Hyderabad,48.6,73.5,24.9
2,8.2,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51.4,51,-0.4,Sunrisers Hyderabad,48.6,49,0.4
2,8.3,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,8.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,8.5,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,8.6,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,51,0,Sunrisers Hyderabad,49,49,0
2,9.1,lb,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,9.2,4,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,9.3,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,51,0,Sunrisers Hyderabad,49,49,0
2,9.4,6,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,9.5,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,9.6,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,10.1,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,10.2,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,26.5,-24.5,Sunrisers Hyderabad,49,73.5,24.5
2,10.3,2,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,51,40,-11,Sunrisers Hyderabad,49,60,11
2,10.4,0,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,40,0,Sunrisers Hyderabad,60,60,0
2,10.5,lb,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,40,0,Sunrisers Hyderabad,60,60,0
2,10.6,6,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
2,11.1,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
2,11.2,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
2,11.3,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
2,11.4,1,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
2,11.5,6,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,40,0,Sunrisers Hyderabad,60,60,0
2,11.6,0+W,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,40,30,-10,Sunrisers Hyderabad,60,70,10
