inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,3.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,67,67,0,Delhi Capitals,33,33,0
2,3.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,65,60.8,-4.2,Delhi Capitals,35,39.2,4.2
2,3.4,4,Delhi Capitals,Punjab Kings,Punjab Kings,58.7,64,5.3,Delhi Capitals,41.3,36,-5.3
2,3.5,0,Delhi Capitals,Punjab Kings,Punjab Kings,64,65,1,Delhi Capitals,36,35,-1
2,3.6,0,Delhi Capitals,Punjab Kings,Punjab Kings,65,67.5,2.5,Delhi Capitals,35,32.5,-2.5
2,4.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,65,67.5,2.5,Delhi Capitals,35,32.5,-2.5
2,4.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,65,67.5,2.5,Delhi Capitals,35,32.5,-2.5
2,4.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,65,57,-8,Delhi Capitals,35,43,8
2,4.4,0,Delhi Capitals,Punjab Kings,Punjab Kings,57,55.6,-1.4,Delhi Capitals,43,44.4,1.4
2,4.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,55.6,55,-0.6,Delhi Capitals,44.4,45,0.6
2,4.6,6,Delhi Capitals,Punjab Kings,Punjab Kings,55,52,-3,Delhi Capitals,45,48,3
2,5.1,1,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,5.2,4,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,5.3,0+W,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,5.4,6,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,5.5,0,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,5.6,0,Delhi Capitals,Punjab Kings,Punjab Kings,57,67.5,10.5,Delhi Capitals,43,32.5,-10.5
2,6.1,2,Delhi Capitals,Punjab Kings,Punjab Kings,67.5,70,2.5,Delhi Capitals,32.5,30,-2.5
2,6.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,75,80,5,Delhi Capitals,25,20,-5
2,6.3,1,Delhi Capitals,Punjab Kings,Punjab Kings,80,67.5,-12.5,Delhi Capitals,20,32.5,12.5
2,6.4,0+W,Delhi Capitals,Punjab Kings,Punjab Kings,80,67.5,-12.5,Delhi Capitals,20,32.5,12.5
2,6.5,0,Delhi Capitals,Punjab Kings,Punjab Kings,80,67.5,-12.5,Delhi Capitals,20,32.5,12.5
2,6.6,1,Delhi Capitals,Punjab Kings,Punjab Kings,80,67.5,-12.5,Delhi Capitals,20,32.5,12.5
2,7.1,0,Delhi Capitals,Punjab Kings,Punjab Kings,80,67.5,-12.5,Delhi Capitals,20,32.5,12.5
2,7.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,80,74,-6,Delhi Capitals,20,26,6
2,7.3,1,Delhi Capitals,Punjab Kings,Punjab Kings,74,67.5,-6.5,Delhi Capitals,26,32.5,6.5
2,7.4,6,Delhi Capitals,Punjab Kings,Punjab Kings,74,67.5,-6.5,Delhi Capitals,26,32.5,6.5
2,7.5,2lb,Delhi Capitals,Punjab Kings,Punjab Kings,74,67.5,-6.5,Delhi Capitals,26,32.5,6.5
