inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,17.6,2,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.2,lb,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.3,0,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.4,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.5,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,18.6,4,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.1,1,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.2,2,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.3,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.4,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.5,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
1,19.6,6,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.1,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.2,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.3,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.4,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.5,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,0.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.2,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.3,2,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.4,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,1.6,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.1,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.2,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.3,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.4,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,2.6,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.1,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.2,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.3,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.4,nb,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.5,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.6,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.7,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.8,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,3.9,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.2,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.3,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.4,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.5,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.6,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.7,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,4.8,2,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.2,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.3,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.4,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.5,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.6,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,5.7,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.1,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.2,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.3,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.4,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.5,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,6.7,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.2,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.3,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.4,3,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,7.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.2,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.3,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.4,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.5,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,8.6,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.1,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.2,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.3,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.4,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,9.6,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.1,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.2,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.3,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.4,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,10.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.2,2,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.3,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.4,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.5,4,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,11.6,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.1,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.2,0+W,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.3,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.4,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.5,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,12.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.1,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.2,lb,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.3,6,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.4,0,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.5,wd,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
2,13.6,1,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,50,50,0,Sunrisers Hyderabad,50,50,0
