inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,2.4,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,2.5,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,11,-17.5,Mumbai Indians,71.5,89,17.5
2,2.6,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.1,lb,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.3,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.4,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.5,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,3.6,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,4.1,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,12,28.5,16.5,Mumbai Indians,88,71.5,-16.5
2,4.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.3,wd,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.4,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.6,wd,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.7,2,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.8,wd,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,4.9,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.2,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.4,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,5.6,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,6.1,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,6.2,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,20,-8.5,Mumbai Indians,71.5,80,8.5
2,6.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,6.4,0+W,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,6.5,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,6.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,7.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,7.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,7.3,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,13,28.5,15.5,Mumbai Indians,87,71.5,-15.5
2,7.4,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,7.5,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,7.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,11,-17.5,Mumbai Indians,71.5,89,17.5
2,8.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,8.2,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,8.3,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,8.4,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,8.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,8.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,9.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,11,28.5,17.5,Mumbai Indians,89,71.5,-17.5
2,9.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,9.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,9.4,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,9.5,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,9.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.1,6,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.4,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.5,4,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,28.5,0,Mumbai Indians,71.5,71.5,0
2,10.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,28.5,4,-24.5,Mumbai Indians,71.5,96,24.5
2,11.1,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,4,28.5,24.5,Mumbai Indians,96,71.5,-24.5
2,11.2,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,4,6,2,Mumbai Indians,96,94,-2
2,11.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,11.4,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,11.5,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,11.6,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,12.1,2,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,12.2,0,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
2,12.3,1,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,6,28.5,22.5,Mumbai Indians,94,71.5,-22.5
