inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,3.3,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,3.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,3.5,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,3.6,2,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.1,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.2,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.3,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.4,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.5,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,4.6,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,5.1,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,5.2,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,5.3,0,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,5.4,4,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
2,5.5,1,Gujarat Titans,Delhi Capitals,Delhi Capitals,61,61,0,Gujarat Titans,39,39,0
