inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,5.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,5.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,5.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,5.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,5.6,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,6.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,6.2,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,6.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,6.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,65,39,Delhi Capitals,74,35,-39
2,6.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,6.6,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,7.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,7.2,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,7.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,7.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,65,26,-39,Delhi Capitals,35,74,39
2,7.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,7.6,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,8.6,6,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,26,0,Delhi Capitals,74,74,0
2,9.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,26,83,57,Delhi Capitals,74,17,-57
2,9.2,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,83,26,-57,Delhi Capitals,17,74,57
2,9.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,83,26,-57,Delhi Capitals,17,74,57
2,9.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,83,80,-3,Delhi Capitals,17,20,3
2,9.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,83,80,-3,Delhi Capitals,17,20,3
2,9.6,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,83,80,-3,Delhi Capitals,17,20,3
2,10.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,10.2,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,10.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,97,17,Delhi Capitals,20,3,-17
2,10.4,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,97,0,Delhi Capitals,3,3,0
2,10.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,10.6,6,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,97,0,Delhi Capitals,3,3,0
2,11.1,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,11.2,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,11.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,11.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,11.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,11.6,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
