inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,14.3,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,14.4,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,14.5,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,14.6,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.1,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.2,lb,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.3,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,15.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,16.1,lb,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,16.2,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,16.3,2,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,16.4,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,16.5,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
