inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,17.1,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.2,wd,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.4,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.5,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,17.7,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.1,6,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.2,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.3,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.4,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.5,2,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,18.6,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.1,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.2,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.3,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.4,1,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.5,0+W,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
1,19.6,4,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.1,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.2,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.3,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.4,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.5,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,0.6,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,1.1,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,1.2,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
