inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,15.1,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,55,46,-9,Chennai Super Kings,45,54,9
1,15.2,6,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,55,46,-9,Chennai Super Kings,45,54,9
1,15.3,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,55,46,-9,Chennai Super Kings,45,54,9
1,15.4,lb,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,55,46,-9,Chennai Super Kings,45,54,9
1,15.5,2,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,55,57,2,Chennai Super Kings,45,43,-2
1,15.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,46,-11,Chennai Super Kings,43,54,11
1,16.1,lb,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,57,64,7,Chennai Super Kings,43,36,-7
1,16.2,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,64,64,0,Chennai Super Kings,36,36,0
1,16.3,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,46,-16,Chennai Super Kings,38,54,16
1,16.4,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,46,-16,Chennai Super Kings,38,54,16
1,16.5,6,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,46,-16,Chennai Super Kings,38,54,16
1,16.6,0+W,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,46,-16,Chennai Super Kings,38,54,16
1,17.1,2,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,64,2,Chennai Super Kings,38,36,-2
1,17.2,6,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,64,65,1,Chennai Super Kings,36,35,-1
1,17.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,65,65,0,Chennai Super Kings,35,35,0
1,17.4,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,65,46,-19,Chennai Super Kings,35,54,19
1,17.5,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,65,63,-2,Chennai Super Kings,35,37,2
1,17.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,46,-17,Chennai Super Kings,37,54,17
1,18.1,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,46,-17,Chennai Super Kings,37,54,17
1,18.2,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,46,-17,Chennai Super Kings,37,54,17
1,18.3,0+W,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,63,60,-3,Chennai Super Kings,37,40,3
1,18.4,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,60,46,-14,Chennai Super Kings,40,54,14
1,18.5,wd,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,60,65,5,Chennai Super Kings,40,35,-5
