inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,9.1,wd,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,9.2,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,9.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,9.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,9.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,5.5,0,Kolkata Knight Riders,94.5,94.5,0
2,9.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,5.5,1,-4.5,Kolkata Knight Riders,94.5,99,4.5
2,9.7,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,5.5,4.5,Kolkata Knight Riders,99,94.5,-4.5
2,10.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1,1.1,0.1,Kolkata Knight Riders,99,98.9,-0.1
2,10.2,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1.1,5.5,4.4,Kolkata Knight Riders,98.9,94.5,-4.4
2,10.3,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1.1,5.5,4.4,Kolkata Knight Riders,98.9,94.5,-4.4
2,10.4,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1.1,5.5,4.4,Kolkata Knight Riders,98.9,94.5,-4.4
2,10.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,1.1,7.9,6.8,Kolkata Knight Riders,98.9,92.1,-6.8
2,10.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,7.9,5.5,-2.4,Kolkata Knight Riders,92.1,94.5,2.4
2,11.1,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,7.9,8,0.1,Kolkata Knight Riders,92.1,92,-0.1
2,11.2,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,8,10,2,Kolkata Knight Riders,92,90,-2
2,11.3,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,10,18,8,Kolkata Knight Riders,90,82,-8
2,11.4,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,44.5,35.8,-8.7,Kolkata Knight Riders,55.5,64.2,8.7
2,11.5,1,Kolkata Knight Riders,Punjab Kings,Punjab Kings,44,5.5,-38.5,Kolkata Knight Riders,56,94.5,38.5
2,11.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,44,28.4,-15.6,Kolkata Knight Riders,56,71.6,15.6
2,12.1,2,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32,5.5,-26.5,Kolkata Knight Riders,68,94.5,26.5
2,12.2,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32,5.5,-26.5,Kolkata Knight Riders,68,94.5,26.5
2,12.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32,5.5,-26.5,Kolkata Knight Riders,68,94.5,26.5
2,12.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32,44,12,Kolkata Knight Riders,68,56,-12
2,12.5,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,80,5.5,-74.5,Kolkata Knight Riders,20,94.5,74.5
2,12.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,80,51.9,-28.1,Kolkata Knight Riders,20,48.1,28.1
2,13.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,51.9,60,8.1,Kolkata Knight Riders,48.1,40,-8.1
2,13.2,6,Kolkata Knight Riders,Punjab Kings,Punjab Kings,60,5.5,-54.5,Kolkata Knight Riders,40,94.5,54.5
2,13.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,60,5.5,-54.5,Kolkata Knight Riders,40,94.5,54.5
2,13.4,6,Kolkata Knight Riders,Punjab Kings,Punjab Kings,60,5.5,-54.5,Kolkata Knight Riders,40,94.5,54.5
2,13.5,4,Kolkata Knight Riders,Punjab Kings,Punjab Kings,60,32.5,-27.5,Kolkata Knight Riders,40,67.5,27.5
2,13.6,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32.5,31.5,-1,Kolkata Knight Riders,67.5,68.5,1
2,14.1,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32.5,31.5,-1,Kolkata Knight Riders,67.5,68.5,1
2,14.2,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32.5,31.5,-1,Kolkata Knight Riders,67.5,68.5,1
2,14.3,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,32.5,31.5,-1,Kolkata Knight Riders,67.5,68.5,1
2,14.4,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,31.5,31.5,0,Kolkata Knight Riders,68.5,68.5,0
2,14.5,0,Kolkata Knight Riders,Punjab Kings,Punjab Kings,31.5,34,2.5,Kolkata Knight Riders,68.5,66,-2.5
2,14.6,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,40.9,80,39.1,Kolkata Knight Riders,59.1,20,-39.1
2,15.1,0+W,Kolkata Knight Riders,Punjab Kings,Punjab Kings,80,31.5,-48.5,Kolkata Knight Riders,20,68.5,48.5
